Date,Adj Close,Close,High,Low,Open,Volume,Company,Daily_Return,Adj_Daily_Return,Return_Lag_1,Return_Lag_2,Return_Lag_3,SMA_5,SMA_20,SMA_50,EMA_20,Volatility_20,Volume_Change,High_Low_Range,Open_Close_Change,RSI_14,MACD,MACD_Signal,MACD_Hist,Target_5D
2015-03-30,0.5159404873847961,0.5367500185966492,0.5394999980926514,0.5299999713897705,0.5370000004768372,253252000,NVDA,0.0042095710450562,0.0042092809523046,0.0195518026071419,-0.0033270948652074,-0.0607142488415145,0.536300003528595,0.5620374977588654,0.539915000796318,0.5538873496085245,0.0199591483579109,-0.2043306690795757,0.0176991641802248,-0.0004655156051508,34.35585095386871,-0.0015822402914767,0.0052345681827026,-0.0068168084741794,1
2015-03-31,0.5029639601707458,0.5232499837875366,0.5357499718666077,0.5227500200271606,0.5352500081062317,357276000,NVDA,-0.0251514379904612,-0.0251512093571601,0.0042095710450562,0.0195518026071419,-0.0033270948652074,0.5289499998092652,0.5604749977588653,0.5404000002145767,0.5509695052446208,0.0202912305308824,0.4107529259393805,0.0248446292254938,-0.0224194752675527,31.63842315252755,-0.0036951364755806,0.0034486272510459,-0.0071437637266265,1
2015-04-01,0.5048864483833313,0.5252500176429749,0.5270000100135803,0.5162500143051147,0.5252500176429749,330768000,NVDA,0.0038223295124846,0.0038223180283787,-0.0251514379904612,0.0042095710450562,0.0195518026071419,0.5287999987602234,0.5586999982595444,0.5408950001001358,0.5485200302349403,0.0200886984138299,-0.0741947402008531,0.0204664356922927,0.0,33.97686329886241,-0.0051488827911759,0.0017291252426015,-0.0068780080337775,1
2015-04-02,0.506088137626648,0.5264999866485596,0.5297499895095825,0.5220000147819519,0.528249979019165,192204000,NVDA,0.0023797600449284,0.0023801178406837,0.0038223295124846,-0.0251514379904612,0.0042095710450562,0.5292500019073486,0.5564499974250794,0.5412749999761581,0.5464228832267136,0.019451072718868,-0.4189159773617762,0.0147198004257571,-0.0033128110555816,34.23077981146609,-0.0061294684705709,0.000157406499967,-0.006286874970538,1
2015-04-06,0.5207465887069702,0.5417500138282776,0.5435000061988831,0.518750011920929,0.5242499709129333,515864000,NVDA,0.0289649146561088,0.0289642257751081,0.0023797600449284,0.0038223295124846,-0.0251514379904612,0.5307000041007995,0.5553499966859817,0.5417849999666214,0.5459778480459102,0.0206290963772051,1.6839399804374515,0.0456852674595395,0.0333811042180307,38.26717225120683,-0.0056113557267511,-0.0009963459453765,-0.0046150097813746,1
2015-04-07,0.5253126621246338,0.546500027179718,0.5525000095367432,0.5387499928474426,0.5417500138282776,413964000,NVDA,0.0087679062855474,0.0087683213230476,0.0289649146561088,0.0023797600449284,0.0038223295124846,0.5326500058174133,0.5544124990701675,0.5423600000143051,0.5460275793919872,0.020743212436556,-0.1975326830327373,0.0251601390767704,0.0087679062855475,37.247724964106006,-0.0047625614210595,-0.0017495890405131,-0.0030129723805463,1
2015-04-08,0.5291574001312256,0.5504999756813049,0.5525000095367432,0.5417500138282776,0.546999990940094,366432000,NVDA,0.0073192100688981,0.0073189517097145,0.0087679062855474,0.0289649146561088,0.0023797600449284,0.538100004196167,0.5531874984502793,0.5430599993467331,0.5464535218957317,0.020387191929271,-0.1148215786880018,0.0195276951559557,0.0063985096877163,41.87380505848318,-0.0037241932222166,-0.0021445098768538,-0.0015796833453627,1
2015-04-09,0.5414131283760071,0.5632500052452087,0.5649999976158142,0.5460000038146973,0.5462499856948853,379432000,NVDA,0.0231608176696542,0.0231608369111764,0.0073192100688981,0.0087679062855474,0.0289649146561088,0.5457000017166138,0.5527499973773956,0.5445099991559982,0.5480531869766343,0.0211237750691263,0.0354772508951184,0.0337327893904685,0.0311213180695972,43.59926059314443,-0.0018511195602223,-0.0020858318135275,0.0002347122533052,0
2015-04-10,0.54694002866745,0.5690000057220459,0.5692499876022339,0.5617499947547913,0.5637500286102295,258728000,NVDA,0.0102086114927488,0.0102082864300336,0.0231608176696542,0.0073192100688981,0.0087679062855474,0.554200005531311,0.552862498164177,0.5462349992990494,0.5500481220952449,0.0211520188310196,-0.3181176073710177,0.0131810066292096,0.0093125975084361,43.38921736165406,9.617317094789968e-05,-0.0016494308166324,0.0017456039875803,0
2015-04-13,0.541893720626831,0.5637500286102295,0.5709999799728394,0.5612499713897705,0.5677499771118164,236724000,NVDA,-0.009226673214448,-0.0092264375911808,0.0102086114927488,0.0231608176696542,0.0073192100688981,0.5586000084877014,0.552674999833107,0.5476199996471405,0.5513530655728625,0.0212594440130818,-0.0850468445626294,0.0172949145689709,-0.0070452640472747,48.34027153976739,0.0012019322856408,-0.0010791581961778,0.0022810904818186,0
2015-04-14,0.5373280644416809,0.5590000152587891,0.5637500286102295,0.5534999966621399,0.5615000128746033,220276000,NVDA,-0.0084257438765019,-0.0084253720081289,-0.009226673214448,0.0102086114927488,0.0231608176696542,0.5611000061035156,0.5519125014543533,0.549200000166893,0.5520813464953316,0.0211406387170441,-0.0694817593484395,0.01833637149964,-0.0044523554024788,49.5744740212801,0.0016756520963462,-0.000528196137673,0.0022038482340192,0
2015-04-15,0.5438162088394165,0.565750002861023,0.5699999928474426,0.5577499866485596,0.5605000257492065,243560000,NVDA,0.0120751116600756,0.0120748288189211,-0.0084257438765019,-0.009226673214448,0.0102086114927488,0.5641500115394592,0.551137501001358,0.5507050001621246,0.5533831232920641,0.0211368489893091,0.1057037534729157,0.0216526842897644,0.0093665956657163,72.02211675756499,0.0025661648952669,9.067606891498892e-05,0.0024754888263519,0
2015-04-16,0.5404519438743591,0.562250018119812,0.5672500133514404,0.5582500100135803,0.5625,155284000,NVDA,-0.0061864511241915,-0.0061864006816516,0.0120751116600756,-0.0084257438765019,-0.009226673214448,0.5639500141143798,0.5506625026464462,0.5518950009346009,0.5542275894661353,0.0208725362972511,-0.3624404664148464,0.0160071196937556,-0.0004444122314453,70.65218447624076,0.0029554150017291,0.0006636238554778,0.0022917911462513,0
2015-04-17,0.5334830284118652,0.5550000071525574,0.5605000257492065,0.5502499938011169,0.5504999756813049,293636000,NVDA,-0.0128946389214872,-0.0128946070811321,-0.0061864511241915,0.0120751116600756,-0.0084257438765019,0.5611500144004822,0.5493875026702881,0.5529150009155274,0.5543011530553184,0.0206914095754999,0.8909610777671879,0.0184685257945809,0.0081744444505799,61.5168503582639,0.0026483546375897,0.0010605700119001,0.0015877846256895,0
2015-04-20,0.5308398008346558,0.5522500276565552,0.5609999895095825,0.5512499809265137,0.5575000047683716,231624000,NVDA,-0.0049549179469583,-0.004954661041567,-0.0128946389214872,-0.0061864511241915,0.0120751116600756,0.5588500142097473,0.5476625055074692,0.5537150013446808,0.5541058077792457,0.0204769356858692,-0.2111866392404201,0.0176550621906575,-0.0094169992231617,58.65922196967023,0.0021582280148638,0.0012801016124929,0.0008781264023709,1
2015-04-21,0.5301188826560974,0.5515000224113464,0.5590000152587891,0.5487499833106995,0.5590000152587891,230456000,NVDA,-0.001358090009323,-0.0013580710742201,-0.0049549179469583,-0.0128946389214872,-0.0061864511241915,0.5573500156402588,0.5468500077724456,0.5545450019836425,0.5538576377442077,0.0192587296166452,-0.0050426553379615,0.0185857326048201,-0.0134168025808917,68.40393864486572,0.0016898010058185,0.001362041491158,0.0003277595146604,1
2015-04-22,0.5361263155937195,0.5577499866485596,0.5584999918937683,0.5462499856948853,0.5547500252723694,207420000,NVDA,0.0113326636142028,0.0113322372286053,-0.001358090009323,-0.0049549179469583,-0.0128946389214872,0.5557500123977661,0.5467375069856644,0.5555100011825561,0.5542283376398602,0.0192237457935208,-0.0999583434581872,0.021963256821379,0.0054077714998161,70.06173134758892,0.0018021154420897,0.0014500562813443,0.0003520591607453,0
2015-04-23,0.5339637398719788,0.5554999709129333,0.5607500076293945,0.5412499904632568,0.5475000143051147,259380000,NVDA,-0.0040340937507614,-0.0040337056004159,0.0113326636142028,-0.001358090009323,-0.0049549179469583,0.5544000029563904,0.5482125043869018,0.5561450004577637,0.554349445570629,0.0129644227152108,0.2505062192652589,0.0351035430912633,0.014611792509215,67.68292638604495,0.0016900857201771,0.0014980621691109,0.0001920235510662,0
2015-04-24,0.5293979048728943,0.5507500171661377,0.5554999709129333,0.5444999933242798,0.5552499890327454,240960000,NVDA,-0.0085507722691494,-0.0085508334333322,-0.0040340937507614,0.0113326636142028,-0.001358090009323,0.5535500049591064,0.549537506699562,0.5567550003528595,0.5540066428654393,0.0131459524937541,-0.0710154984964145,0.0199727230972293,-0.0081044069437024,56.29371882734549,0.0012041392206987,0.0014392775794284,-0.0002351383587297,1
2015-04-27,0.5334830284118652,0.5550000071525574,0.5647500157356262,0.5477499961853027,0.5525000095367432,248456000,NVDA,0.0077167314642818,0.0077165464792532,-0.0085507722691494,-0.0040340937507614,0.0113326636142028,0.5541000008583069,0.5505625069141388,0.5567050004005432,0.554101248988022,0.0125952107472781,0.0311088977423639,0.0306306654616862,0.0045248824844553,55.98591312815863,0.0011487200622384,0.0013811660759904,-0.000232446013752,1
2015-04-28,0.5361263155937195,0.5577499866485596,0.5597500205039978,0.5487499833106995,0.5540000200271606,234484000,NVDA,0.0049549179469583,0.0049547727689165,0.0077167314642818,-0.0085507722691494,-0.0040340937507614,0.5553499937057496,0.5516125053167343,0.5567050004005432,0.5544487478128352,0.0126033212117575,-0.0562353092700518,0.0197221648706726,0.0067688925737134,55.19714854355077,0.0013115812504506,0.0013672491108825,-5.56678604318986e-05,0
2015-04-29,0.5320411324501038,0.5534999966621399,0.559249997138977,0.5512499809265137,0.5537499785423279,195156000,NVDA,-0.0076198836183883,-0.0076198146309823,0.0049549179469583,0.0077167314642818,-0.0085507722691494,0.5544999957084655,0.5531250059604644,0.5565850007534027,0.5543583905603879,0.0111405947867821,-0.1677214650040087,0.0144535072460834,-0.0004514345641078,42.04079011134661,0.0010852017123788,0.0013108396311817,-0.0002256379188029,0
2015-04-30,0.5334830284118652,0.5550000071525574,0.5577499866485596,0.5494999885559082,0.5507500171661377,218844000,NVDA,0.0027100460694908,0.0027101212177362,-0.0076198836183883,0.0049549179469583,0.0077167314642818,0.5544000029563904,0.5546125054359436,0.5566250014305115,0.5544194969024994,0.0111383801583381,0.1213798192215458,0.0148648612366299,0.0077167314642818,37.7192698099653,0.0010151308118444,0.0012516978673143,-0.0002365670554698,1
2015-05-01,0.5467000007629395,0.5687500238418579,0.5705000162124634,0.5569999814033508,0.559499979019165,256968000,NVDA,0.0247748045263014,0.0247748693907283,0.0027100460694908,-0.0076198836183883,0.0049549179469583,0.5580000042915344,0.5567250072956085,0.5569100022315979,0.5557843089919621,0.0121700346481076,0.1742062839282776,0.0237363239440782,0.0165326991413095,53.81679597708995,0.0020455309440554,0.0014104644826625,0.0006350664613929,0
2015-05-04,0.5433355569839478,0.5652499794960022,0.5720000267028809,0.5634999871253967,0.5682500004768372,200720000,NVDA,-0.0061539238666105,-0.0061540950691356,0.0247748045263014,0.0027100460694908,-0.0076198836183883,0.5600499987602234,0.5579000055789948,0.5570450019836426,0.5566858014209183,0.0108283966269426,-0.2188910681485633,0.015037664548105,-0.0052794033934316,54.86379048829474,0.0025503077842202,0.001638433142974,0.0009118746412461,0
2015-05-05,0.5293979048728943,0.5507500171661377,0.5640000104904175,0.5482500195503235,0.5632500052452087,292928000,NVDA,-0.0256523004968407,-0.0256520154661352,-0.0061539238666105,0.0247748045263014,0.0027100460694908,0.5586500048637391,0.5581125050783158,0.5569800019264222,0.5561204886347486,0.0123541640391669,0.459386209645277,0.0285973498850439,-0.022192610674951,39.58332988398603,0.0017600327263064,0.0016627530596405,9.727966666587314e-05,0
2015-05-06,0.5310799479484558,0.5525000095367432,0.5590000152587891,0.5452499985694885,0.5537499785423279,316484000,NVDA,0.003177471295616,0.003177275656135,-0.0256523004968407,-0.0061539238666105,0.0247748045263014,0.5584500074386597,0.5582125067710877,0.5568750023841857,0.5557756811016052,0.0122675401940152,0.0804156652829364,0.0248869076053583,-0.0022572804587281,43.060483727275965,0.001260414534128,0.001582285354538,-0.0003218708204099,0
2015-05-07,0.5404519438743591,0.562250018119812,0.5640000104904175,0.5485000014305115,0.5502499938011169,534564000,NVDA,0.0176470740538881,0.0176470528817873,0.003177471295616,-0.0256523004968407,-0.0061539238666105,0.5599000096321106,0.5581625074148178,0.5570500028133393,0.5563922846271487,0.011777812454769,0.6890711694746021,0.0275678231398527,0.021808313410054,54.98283138378801,0.0016323905436448,0.0015923063923594,4.008415128542377e-05,0
2015-05-08,0.5005607604980469,0.5207499861717224,0.5460000038146973,0.5122500061988831,0.5252500176429749,1146552000,NVDA,-0.0738106369242413,-0.0738107871170612,0.0176470740538881,0.003177471295616,-0.0256523004968407,0.5503000020980835,0.5557500064373017,0.5563650023937226,0.5529977800123462,0.0200296986910161,1.1448357914113183,0.0648103668017858,-0.0085674085104195,35.874416448962634,-0.0014053218612097,0.0009927807416455,-0.0023981026028553,1
2015-05-11,0.4957547485828399,0.515749990940094,0.5210000276565552,0.5095000267028809,0.5134999752044678,544144000,NVDA,-0.0096015273440249,-0.0096012558204224,-0.0738106369242413,0.0176470740538881,0.003177471295616,0.5404000043869018,0.5533500045537949,0.5556500017642975,0.5494503715292746,0.0200348010704361,-0.5254083547889672,0.0222976270590183,0.0043817251105616,34.557215846654046,-0.0041681409221094,-3.940359110543969e-05,-0.004128737331004,1
2015-05-12,0.5005607604980469,0.5207499861717224,0.5249999761581421,0.5117499828338623,0.5120000243186951,388800000,NVDA,0.0096946104109756,0.0096943335972985,-0.0096015273440249,-0.0738106369242413,0.0176470740538881,0.5343999981880188,0.5514375030994415,0.5547650015354156,0.546717001495222,0.0202443046145442,-0.2854832544326502,0.0254440589075896,0.0170897684324735,33.84279260027768,-0.0058863825505236,-0.001208799382989,-0.0046775831675345,1
2015-05-13,0.5034443736076355,0.5237500071525574,0.5285000205039978,0.518750011920929,0.5245000123977661,308524000,NVDA,0.0057609621901086,0.0057607653998277,0.0096946104109756,-0.0096015273440249,-0.0738106369242413,0.5286499977111816,0.5493375033140182,0.554150002002716,0.5445296687006824,0.0200395079972781,-0.2064711934156379,0.018615767923472,-0.0014299432363787,36.22561122563708,-0.006926184060918,-0.0023522763185748,-0.0045739077423431,1
2015-05-14,0.5116150975227356,0.5322499871253967,0.5350000262260437,0.5239999890327454,0.5252500176429749,293052000,NVDA,0.0162290784854604,0.0162296459021866,0.0057609621901086,0.0096946104109756,-0.0096015273440249,0.5226499915122986,0.5478375017642975,0.5535800015926361,0.5433601752173218,0.0205115944188033,-0.0501484487430475,0.0206670501820167,0.0133269286002764,42.2268792865876,-0.0069838514109901,-0.0032785913370579,-0.0037052600739321,0
2015-05-15,0.5118552446365356,0.5325000286102295,0.5370000004768372,0.5292500257492065,0.534500002861023,215824000,NVDA,0.0004697820401711,0.000469390201663,0.0162290784854604,0.0057609621901086,0.0096946104109756,0.525,0.5467125028371811,0.5528000020980834,0.5423258755404559,0.0203734482852687,-0.263530021975622,0.0145539423685239,-0.0037417665857589,40.21740651535389,-0.0069294980037266,-0.0040087726703916,-0.0029207253333349,0
2015-05-18,0.5111345648765564,0.5317500233650208,0.5350000262260437,0.5287500023841858,0.53125,324972000,NVDA,-0.0014084604787086,-0.0014079757265963,0.0004697820401711,0.0162290784854604,0.0057609621901086,0.5282000064849853,0.5456875026226043,0.5521600019931793,0.5413186515237478,0.0203605541308692,0.5057268885758766,0.0117536879496619,0.0009412204518037,38.49560112816201,-0.0068677742654175,-0.0045805729893968,-0.0022872012760206,0
2015-05-19,0.5079476237297058,0.5260000228881836,0.5317500233650208,0.5249999761581421,0.5299999713897705,253808000,NVDA,-0.0108133525607577,-0.0062350335231589,-0.0014084604787086,0.0004697820401711,0.0162290784854604,0.5292500138282776,0.5444125026464463,0.5513750028610229,0.5398597345108369,0.020462058089248,-0.2189850202478982,0.0128327888082879,-0.0075470730519064,37.99128888028224,-0.0071998394741205,-0.0051044262863415,-0.0020954131877789,1
2015-05-20,0.5079476237297058,0.5260000228881836,0.5325000286102295,0.5254999995231628,0.5262500047683716,196824000,NVDA,0.0,0.0,-0.0108133525607577,-0.0014084604787086,0.0004697820401711,0.5297000169754028,0.5428250044584274,0.5503950035572052,0.5385397619753461,0.0202243197145517,-0.2245161697030826,0.0133080395103988,-0.0004750249461717,37.1681593309938,-0.0073779550709777,-0.0055591320432688,-0.0018188230277089,1
2015-05-21,0.5043264031410217,0.5222499966621399,0.5285000205039978,0.5217499732971191,0.5262500047683716,239692000,NVDA,-0.0071293271157154,-0.0071291220187124,0.0,-0.0108133525607577,-0.0014084604787086,0.5277000188827514,0.5411625057458878,0.5494000029563904,0.5369883557550408,0.0202466910431851,0.2177986424419786,0.0129249348971187,-0.0076009654536578,27.42719415759336,-0.0077325724589577,-0.0059938201264065,-0.0017387523325511,1
2015-05-22,0.5036018490791321,0.5214999914169312,0.5254999995231628,0.5202500224113464,0.5235000252723694,212592000,NVDA,-0.0014361038774576,-0.0014366768374152,-0.0071293271157154,0.0,-0.0108133525607577,0.5255000114440918,0.5397000044584275,0.5484950029850006,0.5355132734371256,0.0202042739962985,-0.1130617625953306,0.0100670703705134,-0.0038205038374117,28.17957128681141,-0.007982115589227,-0.0063914792189706,-0.0015906363702563,1
2015-05-26,0.5004635453224182,0.5182499885559082,0.5224999785423279,0.5142499804496765,0.5189999938011169,259732000,NVDA,-0.0062320285992576,-0.0062317161115521,-0.0014361038774576,-0.0071293271157154,0.0,0.5228000044822693,0.537862503528595,0.5475100028514862,0.5338691510674859,0.0200724681367955,0.2217392940468125,0.0159189547029992,-0.0014450968288376,31.7415786773678,-0.0083459217959956,-0.0067823677343756,-0.00156355406162,1
2015-05-27,0.5272613167762756,0.5460000038146973,0.5485000014305115,0.5199999809265137,0.5217499732971191,432332000,NVDA,0.0535456167324071,0.0535459010038248,-0.0062320285992576,-0.0014361038774576,-0.0071293271157154,0.526800000667572,0.5372750043869019,0.546945003271103,0.5350244703767442,0.0237229815797461,0.6645311320900005,0.0521978393862249,0.0464782592404054,47.17391371952262,-0.006322168498079,-0.0066903278871163,0.0003681593890372,0
2015-05-28,0.5345038771629333,0.5534999966621399,0.5552499890327454,0.5450000166893005,0.5460000038146973,327656000,NVDA,0.0137362505403717,0.0137361876477861,0.0535456167324071,-0.0062320285992576,-0.0014361038774576,0.5322999954223633,0.5372750043869019,0.5463900029659271,0.5367840443086866,0.0238796107566272,-0.2421194822497525,0.0185184686635174,0.0137362505403717,46.11972829824813,-0.0040662692654643,-0.0061655161627859,0.0020992468973215,0
2015-05-29,0.534262478351593,0.5532500147819519,0.5569999814033508,0.5525000095367432,0.5534999966621399,335168000,NVDA,-0.0004516384493143,-0.0004516315440434,0.0137362505403717,0.0535456167324071,-0.0062320285992576,0.5384999990463257,0.5371875047683716,0.5460200035572051,0.5383522319728071,0.0238731093712011,0.0229264838733305,0.0081337040151389,-0.0004516384493143,72.72727272727273,-0.0022724291703487,-0.0053868987642985,0.0031144695939497,1
2015-06-01,0.5402980446815491,0.559499979019165,0.5649999976158142,0.5532500147819519,0.5567499995231628,372660000,NVDA,0.0112968171174407,0.0112970058248862,-0.0004516384493143,0.0137362505403717,0.0535456167324071,0.5460999965667724,0.536725002527237,0.5456000030040741,0.5403663031200793,0.0233243586347313,0.1118603207943478,0.0210008637613547,0.0049393435085001,80.06870712461586,-0.0003425296219721,-0.0043780249358332,0.0040354953138611,0
2015-06-02,0.5296756029129028,0.5485000014305115,0.5590000152587891,0.5479999780654907,0.5559999942779541,224304000,NVDA,-0.0196603717625462,-0.0196603372401746,0.0112968171174407,-0.0004516384493143,0.0137362505403717,0.5521499991416932,0.5358875036239624,0.5448350036144256,0.5411409410544061,0.0236876514060436,-0.3981001449042022,0.0200547623785046,-0.013489195907605,67.61905410662683,0.000295912320504,-0.0034432374845657,0.0037391498050698,0
2015-06-03,0.5238814949989319,0.5425000190734863,0.5542500019073486,0.5414999723434448,0.550000011920929,250788000,NVDA,-0.0109388921447163,-0.0109389745008204,-0.0196603717625462,0.0112968171174407,-0.0004516384493143,0.551450002193451,0.5354750037193299,0.5443300044536591,0.5412703770562233,0.0231107600765943,0.1180719024181466,0.023502357816833,-0.0136363503361539,61.46790061077463,0.0003141128301969,-0.0026917674216132,0.0030058802518102,0
2015-06-04,0.5332968831062317,0.5522500276565552,0.5540000200271606,0.5392500162124634,0.5392500162124634,323712000,NVDA,0.0179723654198584,0.0179723624468144,-0.0109388921447163,-0.0196603717625462,0.0112968171174407,0.551200008392334,0.5354625046253204,0.5441750049591064,0.5423160580657787,0.0234685523055232,0.2907794631322073,0.0267089236324498,0.024107577289288,62.048216564489,0.0011025713178628,-0.001932899673718,0.0030354709915808,0
2015-06-05,0.5374009609222412,0.5565000176429749,0.5590000152587891,0.5447499752044678,0.5504999756813049,313320000,NVDA,0.0076957714324692,0.0076956718593683,0.0179723654198584,-0.0109388921447163,-0.0196603717625462,0.5518500089645386,0.5351750046014786,0.5447850048542022,0.5436669113588449,0.0231839176950872,-0.0321026097271648,0.0256065401662996,0.0108992592674399,63.79310462950212,0.0020467750741489,-0.0011369647241446,0.0031837397982935,0
2015-06-08,0.5250884294509888,0.543749988079071,0.5584999918937683,0.5375000238418579,0.5547500252723694,342812000,NVDA,-0.0229111036112915,-0.0229112568948941,0.0076957714324692,0.0179723654198584,-0.0109388921447163,0.5487000107765198,0.536325004696846,0.545175005197525,0.5436748234274379,0.0165205130225871,0.0941274096770075,0.0386206317467663,-0.0198288178317749,56.06058964058993,0.0017461144043278,-0.0005603488984501,0.0023064633027779,0
2015-06-09,0.5277442336082458,0.546500027179718,0.5504999756813049,0.5432500243186951,0.5442500114440918,256888000,NVDA,0.0050575432844828,0.0050578226605257,-0.0229111036112915,0.0076957714324692,0.0179723654198584,0.5483000159263611,0.5378625065088272,0.5454150056838989,0.5439438904514646,0.0162886771652096,-0.2506446682146482,0.0132661500494778,0.0041341583616252,60.6770838183971,0.001710031649342,-0.0001062727888916,0.0018163044382337,0
2015-06-10,0.5183287262916565,0.5367500185966492,0.5435000061988831,0.5337499976158142,0.5400000214576721,529460000,NVDA,-0.017840819941739,-0.0178410425296634,0.0050575432844828,-0.0229111036112915,0.0076957714324692,0.5471500158309937,0.5386625081300735,0.5454150056838989,0.543258759798625,0.0168492166183273,1.0610538444769704,0.0181648965910808,-0.0060185235775545,55.08273911884346,0.0008844956819791,9.188090528246608e-05,0.0007926147766966,1
2015-06-11,0.5238814949989319,0.5425000190734863,0.5462499856948853,0.5367500185966492,0.5367500185966492,283052000,NVDA,0.0107126227808445,0.0107128322734537,-0.017840819941739,0.0050575432844828,-0.0229111036112915,0.5452000141143799,0.53960000872612,0.5458000063896179,0.5431864987771833,0.0169489322167841,-0.4653949306840932,0.0175114594732377,0.0107126227808444,59.396762264589306,0.0006863180170181,0.0002107683276295,0.0004755496893885,1
