Date,Adj Close,Close,High,Low,Open,Volume,Company
2018-03-27,453.8165283203125,577.0,580.6500244140625,575.0499877929688,580.0,3802088,INFY.NS
2018-03-28,445.0862426757813,565.9000244140625,575.375,563.125,575.375,12558322,INFY.NS
2018-04-02,447.190185546875,568.5750122070312,574.7750244140625,560.6500244140625,570.5,8072702,INFY.NS
2018-04-03,448.4878234863281,570.2249755859375,571.7750244140625,564.0499877929688,567.3499755859375,4077168,INFY.NS
2018-04-04,442.0975036621094,562.0999755859375,572.2750244140625,560.0,572.0,4813302,INFY.NS
2018-04-05,451.2799377441406,573.7750244140625,575.6500244140625,564.5499877929688,569.7750244140625,7763544,INFY.NS
2018-04-06,443.1986083984375,563.5,573.0,561.0499877929688,571.5,5937742,INFY.NS
2018-04-09,437.00482177734375,555.625,562.9000244140625,553.2750244140625,562.5,7202882,INFY.NS
2018-04-10,437.8503723144531,556.7000122070312,562.25,552.7000122070312,556.0,8926058,INFY.NS
2018-04-11,442.11712646484375,562.125,565.75,558.25,559.0,9025574,INFY.NS
2018-04-12,457.1983947753906,581.2999877929688,586.375,562.5,564.7249755859375,17044366,INFY.NS
2018-04-13,460.6788330078125,585.7249755859375,592.9500122070312,575.125,587.0,21227038,INFY.NS
2018-04-16,445.63677978515625,566.5999755859375,570.0,551.0,551.0,24745084,INFY.NS
2018-04-17,442.4906921386719,562.5999755859375,563.7000122070312,557.5,563.5,10397940,INFY.NS
2018-04-18,442.78564453125,562.9749755859375,567.375,556.9249877929688,561.4249877929688,10430380,INFY.NS
2018-04-19,445.4991760253906,566.4249877929688,569.9000244140625,561.5499877929688,562.0,8525542,INFY.NS
2018-04-20,463.4315490722656,589.2249755859375,596.8499755859375,568.4749755859375,569.5,24272692,INFY.NS
2018-04-23,467.0691223144531,593.8499755859375,607.2000122070312,577.625,584.0,21830638,INFY.NS
2018-04-24,454.0130310058594,577.25,598.2000122070312,575.0499877929688,592.5,8526216,INFY.NS
2018-04-25,456.3136291503906,580.1749877929688,585.5,572.5999755859375,576.0,11594178,INFY.NS
2018-04-26,462.6450805664063,588.2249755859375,590.8250122070312,580.0,587.0,11302084,INFY.NS
2018-04-27,466.0861206054688,592.5999755859375,595.7999877929688,587.0999755859375,590.0,7663370,INFY.NS
2018-04-30,471.7095336914063,599.75,603.9749755859375,590.3250122070312,590.8499755859375,5511678,INFY.NS
2018-05-02,470.7461853027344,598.5250244140625,600.7999877929688,590.5,599.4500122070312,10295042,INFY.NS
2018-05-03,465.0439147949219,591.2750244140625,602.3499755859375,588.0499877929688,598.625,5332230,INFY.NS
2018-05-04,461.3276062011719,586.5499877929688,593.0,577.5,592.5,6023368,INFY.NS
2018-05-07,465.2208862304688,591.5,595.0,587.75,590.625,4638960,INFY.NS
2018-05-08,458.3586120605469,582.7750244140625,588.9500122070312,580.5250244140625,588.9500122070312,5718556,INFY.NS
2018-05-09,460.38385009765625,585.3499755859375,588.4500122070312,581.5,583.75,3783504,INFY.NS
2018-05-10,459.3220825195313,584.0,591.5,581.4249877929688,588.0,3182862,INFY.NS
2018-05-11,464.3360290527344,590.375,591.5999755859375,583.0250244140625,586.1500244140625,3311706,INFY.NS
2018-05-14,467.6985168457031,594.6500244140625,595.75,585.0,592.1749877929688,4432094,INFY.NS
2018-05-15,469.7629699707031,597.2750244140625,604.0,594.0499877929688,594.0499877929688,5611974,INFY.NS
2018-05-16,467.9540100097656,594.9749755859375,599.0,592.25,593.625,6205004,INFY.NS
2018-05-17,465.1816101074219,591.4500122070312,598.7249755859375,586.7750244140625,598.0,9519598,INFY.NS
2018-05-18,465.2994995117188,591.5999755859375,593.2750244140625,586.5,591.5,7139660,INFY.NS
2018-05-21,463.8445129394531,589.75,594.2000122070312,585.0,589.7750244140625,8475320,INFY.NS
2018-05-22,469.4877014160156,596.9249877929688,599.0,586.9500122070312,587.5,5636804,INFY.NS
2018-05-23,465.9680786132813,592.4500122070312,603.8250122070312,590.75,597.5,9538442,INFY.NS
2018-05-24,480.1645812988281,610.5,613.7750244140625,599.0,599.0,9740570,INFY.NS
2018-05-25,483.0353088378906,614.1500244140625,624.3250122070312,610.4000244140625,615.0499877929688,8901438,INFY.NS
2018-05-28,477.5691833496094,607.2000122070312,616.2999877929688,603.0,615.5,5739794,INFY.NS
2018-05-29,478.4735412597656,608.3499755859375,613.2750244140625,603.0999755859375,607.0250244140625,3388934,INFY.NS
2018-05-30,476.5072326660156,605.8499755859375,614.375,602.7999877929688,608.5,6323066,INFY.NS
2018-05-31,484.411865234375,615.9000244140625,621.0,605.125,605.8499755859375,19720340,INFY.NS
2018-06-01,480.08599853515625,610.4000244140625,623.125,608.5999755859375,615.2000122070312,4998356,INFY.NS
2018-06-04,487.4004821777344,619.7000122070312,621.5,606.0,610.5499877929688,4270156,INFY.NS
2018-06-05,480.1054992675781,610.4249877929688,621.0,608.5,621.0,4710862,INFY.NS
2018-06-06,486.6336669921875,618.7249755859375,620.7750244140625,610.0250244140625,612.5999755859375,4038184,INFY.NS
2018-06-07,492.5323791503906,626.2249755859375,629.0,619.0,619.0,6676226,INFY.NS
2018-06-08,495.521240234375,630.0250244140625,631.0,623.0250244140625,624.0,6459878,INFY.NS
2018-06-11,496.4453430175781,631.2000122070312,635.0,627.5250244140625,632.7750244140625,5171290,INFY.NS
2018-06-12,494.9116516113281,629.25,635.625,625.2249755859375,632.875,7839820,INFY.NS
2018-06-13,501.32171630859375,637.4000244140625,642.0,633.4000244140625,633.4000244140625,5766928,INFY.NS
2018-06-14,499.4684143066406,619.8499755859375,626.5,617.0499877929688,626.5,7598848,INFY.NS
2018-06-15,516.2086791992188,640.625,645.75,617.5,618.5,19957760,INFY.NS
2018-06-18,510.628662109375,633.7000122070312,645.625,631.1749877929688,642.0,8214846,INFY.NS
2018-06-19,500.23388671875,620.7999877929688,631.7000122070312,619.0250244140625,631.5,7545700,INFY.NS
2018-06-20,500.85845947265625,621.5750122070312,626.1749877929688,619.0,624.25,5371802,INFY.NS
2018-06-21,502.2281799316406,623.2750244140625,628.25,618.0,622.9749755859375,5798790,INFY.NS
2018-06-22,502.75201416015625,623.9249877929688,627.75,620.5999755859375,621.5,4343118,INFY.NS
2018-06-25,512.6632080078125,636.2249755859375,639.4000244140625,627.0,628.5750122070312,7731178,INFY.NS
2018-06-26,514.8388671875,638.9249877929688,641.9500122070312,633.125,634.5,4483504,INFY.NS
2018-06-27,511.6761169433594,635.0,646.7249755859375,632.7999877929688,641.9749755859375,6952142,INFY.NS
2018-06-28,519.5728149414062,644.7999877929688,649.0,638.125,638.1500244140625,10996818,INFY.NS
2018-06-29,526.663818359375,653.5999755859375,657.5,641.625,649.0250244140625,9966600,INFY.NS
2018-07-02,537.743408203125,667.3499755859375,670.0,657.0,657.0,4830144,INFY.NS
2018-07-03,545.4186401367188,676.875,678.9500122070312,665.875,665.9500122070312,8127452,INFY.NS
2018-07-04,541.9736328125,672.5999755859375,676.3250122070312,669.4249877929688,676.0250244140625,5025722,INFY.NS
2018-07-05,517.316650390625,642.0,673.625,634.0499877929688,673.5499877929688,17019902,INFY.NS
2018-07-06,517.4172973632812,642.125,650.9249877929688,634.5,645.125,11215356,INFY.NS
2018-07-09,523.2996826171875,649.4249877929688,651.5,639.5250244140625,648.5,6644998,INFY.NS
2018-07-10,524.3271484375,650.7000122070312,657.7249755859375,647.1500244140625,654.25,5974488,INFY.NS
2018-07-11,532.002197265625,660.2249755859375,671.0499877929688,645.6749877929688,658.7750244140625,11899832,INFY.NS
2018-07-12,521.486572265625,647.1749877929688,663.5499877929688,642.2249755859375,663.0499877929688,13272240,INFY.NS
2018-07-13,530.7733154296875,658.7000122070312,665.7999877929688,649.1749877929688,657.5,19496158,INFY.NS
2018-07-16,536.998046875,666.4249877929688,692.2000122070312,643.8499755859375,658.7000122070312,35344680,INFY.NS
2018-07-17,535.0037231445312,663.9500122070312,674.75,656.3499755859375,664.8499755859375,11161690,INFY.NS
2018-07-18,532.8483276367188,661.2750244140625,671.7000122070312,657.0,669.9000244140625,6919016,INFY.NS
2018-07-19,530.4913940429688,658.3499755859375,665.9500122070312,654.5499877929688,661.5,5118864,INFY.NS
2018-07-20,543.14208984375,674.0499877929688,683.5750122070312,660.6500244140625,663.0,11705738,INFY.NS
2018-07-23,546.3048095703125,677.9749755859375,684.0,668.125,676.0750122070312,7675702,INFY.NS
2018-07-24,554.8462524414062,688.5750122070312,691.2000122070312,678.0,687.2000122070312,6172246,INFY.NS
2018-07-25,557.5053100585938,691.875,696.9000244140625,682.7249755859375,689.5,6936922,INFY.NS
2018-07-26,553.2749633789062,686.625,695.2000122070312,684.5999755859375,689.2750244140625,7362218,INFY.NS
2018-07-27,553.35546875,686.7249755859375,694.5,684.1500244140625,686.5999755859375,6493232,INFY.NS
2018-07-30,544.3107299804688,675.5,686.5,674.0,685.0,6409970,INFY.NS
2018-07-31,549.991455078125,682.5499877929688,685.0,667.7750244140625,674.2750244140625,7943996,INFY.NS
2018-08-01,545.5393676757812,677.0250244140625,684.2249755859375,675.5,681.9000244140625,4675706,INFY.NS
2018-08-02,545.3782348632812,676.8250122070312,683.375,675.0750122070312,679.7999877929688,5940742,INFY.NS
2018-08-03,549.5884399414062,682.0499877929688,683.0999755859375,678.0,683.0999755859375,3970390,INFY.NS
2018-08-06,548.198486328125,680.3250122070312,687.5,673.75,683.0250244140625,6178930,INFY.NS
2018-08-07,551.1396484375,683.9749755859375,689.9749755859375,680.3250122070312,687.0,7351528,INFY.NS
2018-08-08,549.0446166992188,681.375,686.25,676.6500244140625,685.9000244140625,3992358,INFY.NS
2018-08-09,555.9744262695312,689.9749755859375,694.7249755859375,686.8250122070312,686.8250122070312,6409524,INFY.NS
2018-08-10,558.190185546875,692.7249755859375,694.5,686.5250244140625,692.9000244140625,4779520,INFY.NS
2018-08-13,567.5777587890625,704.375,704.9249877929688,689.3499755859375,695.0,9979746,INFY.NS
2018-08-14,567.3963623046875,704.1500244140625,712.2750244140625,702.0,706.9749755859375,6151320,INFY.NS
2018-08-16,575.9579467773438,714.7750244140625,717.4500122070312,705.625,707.4749755859375,6626774,INFY.NS
2018-08-17,576.2803344726562,715.1749877929688,718.8250122070312,711.5,715.4500122070312,6390408,INFY.NS
2018-08-20,557.7069091796875,692.125,703.9749755859375,686.75,694.0,16101876,INFY.NS
2018-08-21,557.5859375,691.9749755859375,698.0,686.875,695.0,8361482,INFY.NS
2018-08-23,563.0048828125,698.7000122070312,700.75,692.6749877929688,696.5,7717182,INFY.NS
2018-08-24,555.3096923828125,689.1500244140625,700.9500122070312,688.0499877929688,698.25,7053000,INFY.NS
2018-08-27,570.2568359375,707.7000122070312,709.9749755859375,690.7000122070312,691.5,7012950,INFY.NS
2018-08-28,574.0038452148438,712.3499755859375,719.2000122070312,705.75,708.5999755859375,6496890,INFY.NS
2018-08-29,568.1217651367188,705.0499877929688,716.7999877929688,702.5750122070312,716.7999877929688,5646496,INFY.NS
2018-08-30,570.5791625976562,708.0999755859375,710.7750244140625,698.0750122070312,706.4000244140625,11507962,INFY.NS
2018-08-31,580.6114501953125,720.5499877929688,727.1500244140625,710.5499877929688,712.5499877929688,10875864,INFY.NS
2018-09-03,577.8516235351562,717.125,733.9500122070312,715.0,724.5,10976328,INFY.NS
2018-09-04,593.9874267578125,737.1500244140625,748.5,716.0,722.0,15370124,INFY.NS
2018-09-05,588.1454467773438,729.9000244140625,744.0499877929688,725.4000244140625,741.9500122070312,8658978,INFY.NS
2018-09-06,585.9297485351562,727.1500244140625,735.5,724.0999755859375,732.5499877929688,5598659,INFY.NS
2018-09-07,590.4822998046875,732.7999877929688,735.1500244140625,723.7999877929688,734.3499755859375,6510605,INFY.NS
2018-09-10,588.9110107421875,730.8499755859375,747.0,729.4000244140625,737.75,5629871,INFY.NS
2018-09-11,591.6910400390625,734.2999877929688,744.75,732.0,735.9000244140625,6963561,INFY.NS
2018-09-12,598.6207275390625,742.9000244140625,746.5,736.25,744.4000244140625,4636617,INFY.NS
2018-09-14,591.2074584960938,733.7000122070312,745.0,729.0499877929688,741.9000244140625,7896514,INFY.NS
2018-09-17,584.9627075195312,725.9500122070312,740.0,724.5999755859375,735.0,5427054,INFY.NS
2018-09-18,579.4429931640625,719.0999755859375,730.0,717.0,730.0,7729732,INFY.NS
2018-09-19,579.9667358398438,719.75,727.0,713.2000122070312,727.0,4849498,INFY.NS
2018-09-21,568.3231201171875,705.2999877929688,717.4000244140625,692.0,713.8499755859375,14350769,INFY.NS
2018-09-24,578.7579956054688,718.25,729.9500122070312,706.5,706.5,8637881,INFY.NS
2018-09-25,585.1640014648438,726.2000122070312,736.0,717.0,718.25,9602273,INFY.NS
2018-09-26,578.4358520507812,717.8499755859375,731.8499755859375,712.0,731.2000122070312,6599606,INFY.NS
2018-09-27,584.0360107421875,724.7999877929688,730.7999877929688,717.4500122070312,722.0,14592616,INFY.NS
2018-09-28,588.266357421875,730.0499877929688,734.5499877929688,715.2000122070312,721.0,7490031,INFY.NS
2018-10-01,601.642578125,746.6500244140625,754.9000244140625,733.0,737.5,8252398,INFY.NS
2018-10-03,587.0173950195312,728.5,751.9500122070312,726.2999877929688,743.7999877929688,7792464,INFY.NS
2018-10-04,569.8541259765625,707.2000122070312,729.75,702.5,728.5,6173037,INFY.NS
2018-10-05,583.8746948242188,724.5999755859375,731.5,709.2999877929688,713.0,8543578,INFY.NS
2018-10-08,575.696044921875,714.4500122070312,728.7000122070312,709.25,725.0499877929688,7259306,INFY.NS
2018-10-09,578.355224609375,717.75,722.4000244140625,702.6500244140625,717.0999755859375,6777212,INFY.NS
2018-10-10,564.4150390625,700.4500122070312,719.9000244140625,695.4000244140625,719.9000244140625,8866251,INFY.NS
2018-10-11,542.5781860351562,673.3499755859375,692.9000244140625,663.2999877929688,685.0,10985897,INFY.NS
2018-10-12,546.9696655273438,678.7999877929688,684.0499877929688,661.5,676.4000244140625,8909221,INFY.NS
2018-10-15,563.0853271484375,698.7999877929688,705.0,681.5,688.5999755859375,6222176,INFY.NS
2018-10-16,560.2249145507812,695.25,713.9000244140625,689.4000244140625,710.0,11588963,INFY.NS
2018-10-17,568.3633422851562,705.3499755859375,721.7999877929688,701.3499755859375,710.0,20360697,INFY.NS
2018-10-19,550.7972412109375,683.5499877929688,687.7000122070312,678.0,687.0,10421001,INFY.NS
2018-10-22,547.8963623046875,679.9500122070312,695.0499877929688,673.7999877929688,688.7000122070312,6672840,INFY.NS
2018-10-23,529.8869018554688,657.5999755859375,682.0,653.2999877929688,675.9500122070312,9041701,INFY.NS
2018-10-24,523.601806640625,649.7999877929688,666.5,647.1500244140625,663.0,7058164,INFY.NS
2018-10-25,528.4484252929688,648.75,656.3499755859375,636.25,643.0,8270469,INFY.NS
2018-10-26,516.1077880859375,633.5999755859375,648.7000122070312,629.9000244140625,645.2999877929688,5464141,INFY.NS
2018-10-29,525.1902465820312,644.75,650.5499877929688,631.5,633.7000122070312,7137446,INFY.NS
2018-10-30,537.2864990234375,659.5999755859375,663.7999877929688,637.4500122070312,641.0999755859375,8793411,INFY.NS
2018-10-31,559.1168212890625,686.4000244140625,692.9500122070312,663.0499877929688,663.9000244140625,11947995,INFY.NS
2018-11-01,543.0698852539062,666.7000122070312,689.7000122070312,659.5999755859375,689.7000122070312,5860244,INFY.NS
2018-11-02,539.4450073242188,662.25,675.7999877929688,660.0999755859375,665.9500122070312,6654067,INFY.NS
2018-11-05,542.4995727539062,666.0,668.5999755859375,657.0,663.5,5799426,INFY.NS
2018-11-06,542.8662719726562,666.4500122070312,675.0,660.6500244140625,667.9000244140625,6975525,INFY.NS
2018-11-07,550.2381591796875,675.5,677.5,672.0,673.0,758956,INFY.NS
2018-11-09,537.2049560546875,659.5,679.0,655.5,679.0,9694143,INFY.NS
2018-11-12,541.0335083007812,664.2000122070312,676.4000244140625,662.2999877929688,666.0,7118080,INFY.NS
2018-11-13,542.2553100585938,665.7000122070312,667.75,656.2999877929688,663.5,4137808,INFY.NS
2018-11-14,532.0733032226562,653.2000122070312,665.7000122070312,640.5,665.7000122070312,7323026,INFY.NS
2018-11-15,534.6798095703125,656.4000244140625,666.0,646.7000122070312,654.0,5513390,INFY.NS
2018-11-16,530.1589965820312,650.8499755859375,662.5,644.2000122070312,659.9000244140625,8583785,INFY.NS
2018-11-19,530.8514404296875,651.7000122070312,662.0,649.25,659.0,6018930,INFY.NS
2018-11-20,522.4615478515625,641.4000244140625,656.0,640.0999755859375,651.7000122070312,5384830,INFY.NS
2018-11-21,504.296630859375,619.0999755859375,640.0499877929688,612.0999755859375,640.0,14359086,INFY.NS
2018-11-22,505.640625,620.75,628.1500244140625,616.75,622.25,6632975,INFY.NS
2018-11-26,506.2107849121094,621.4500122070312,628.0,599.8499755859375,621.0,15075209,INFY.NS
2018-11-27,520.425048828125,638.9000244140625,641.0,625.2999877929688,625.5,12285851,INFY.NS
2018-11-28,542.8255615234375,666.4000244140625,668.7000122070312,640.0,640.9500122070312,17719890,INFY.NS
2018-11-29,538.4677124023438,661.0499877929688,674.9000244140625,658.7999877929688,671.0,13399070,INFY.NS
2018-11-30,543.6807861328125,667.4500122070312,672.0,660.9500122070312,661.0,10445773,INFY.NS
2018-12-03,546.0430297851562,670.3499755859375,679.0,665.9500122070312,673.1500244140625,8260890,INFY.NS
2018-12-04,558.1800537109375,685.25,688.25,671.2999877929688,672.5499877929688,7827923,INFY.NS
2018-12-05,555.0439453125,681.4000244140625,683.6500244140625,672.5,683.0,5177288,INFY.NS
2018-12-06,544.5360107421875,668.5,685.4500122070312,664.5499877929688,676.0999755859375,8039771,INFY.NS
2018-12-07,556.184326171875,682.7999877929688,685.75,665.5999755859375,672.0,5553948,INFY.NS
2018-12-10,545.1063842773438,669.2000122070312,683.7999877929688,665.2000122070312,669.9000244140625,5121196,INFY.NS
2018-12-11,549.4235229492188,674.5,681.9000244140625,660.5999755859375,669.2000122070312,7120933,INFY.NS
2018-12-12,552.681640625,678.5,680.6500244140625,670.5999755859375,677.0999755859375,6926183,INFY.NS
2018-12-13,568.3619384765625,697.75,700.0,680.0,682.0,7521474,INFY.NS
2018-12-14,575.123046875,706.0499877929688,713.7000122070312,694.4000244140625,697.4500122070312,9560576,INFY.NS
2018-12-17,565.63330078125,694.4000244140625,711.8499755859375,692.75,711.8499755859375,4778465,INFY.NS
2018-12-18,551.134033203125,676.5999755859375,686.5,674.5499877929688,686.5,8021298,INFY.NS
2018-12-19,541.5628662109375,664.8499755859375,671.5499877929688,661.0999755859375,671.5499877929688,8295459,INFY.NS
2018-12-20,543.35498046875,667.0499877929688,671.5499877929688,656.4000244140625,660.0,11705260,INFY.NS
2018-12-21,526.3712768554688,646.2000122070312,659.5,643.4500122070312,659.5,12802132,INFY.NS
2018-12-24,528.652099609375,649.0,658.7999877929688,647.5999755859375,657.0,8379825,INFY.NS
2018-12-26,524.6199340820312,644.0499877929688,647.0,637.3499755859375,647.0,6178552,INFY.NS
2018-12-27,535.005615234375,656.7999877929688,663.25,649.0,652.75,15333902,INFY.NS
2018-12-28,535.1279296875,656.9500122070312,663.5,653.2999877929688,663.3499755859375,4736598,INFY.NS
2018-12-31,536.7570190429688,658.9500122070312,662.0,655.7999877929688,660.0,3373319,INFY.NS
2019-01-01,541.725830078125,665.0499877929688,666.2999877929688,654.1500244140625,660.9500122070312,2943390,INFY.NS
2019-01-02,544.9840698242188,669.0499877929688,674.0,662.0499877929688,666.0,7416655,INFY.NS
2019-01-03,545.0656127929688,669.1500244140625,677.0,663.0999755859375,672.0,6827249,INFY.NS
2019-01-04,538.4677124023438,661.0499877929688,673.9000244140625,651.0,671.75,7889310,INFY.NS
2019-01-07,547.1426391601562,671.7000122070312,673.5999755859375,661.5,665.0,8046340,INFY.NS
2019-01-08,545.798583984375,670.0499877929688,677.4500122070312,668.5499877929688,674.9500122070312,8621545,INFY.NS
2019-01-09,550.726806640625,676.0999755859375,689.7999877929688,664.0,686.2000122070312,18130292,INFY.NS
2019-01-10,553.6591796875,679.7000122070312,682.0,672.5499877929688,681.5999755859375,9572493,INFY.NS
2019-01-11,556.7544555664062,683.5,685.5,672.5,680.2000122070312,12281903,INFY.NS
2019-01-14,571.7424926757812,701.9000244140625,710.2000122070312,695.9500122070312,707.0,19312937,INFY.NS
2019-01-15,591.8621215820312,726.5999755859375,730.0,707.2000122070312,707.2000122070312,19671304,INFY.NS
2019-01-16,600.1707763671875,736.7999877929688,737.7999877929688,728.5,729.9000244140625,9658944,INFY.NS
2019-01-17,597.3605346679688,733.3499755859375,739.0,729.0999755859375,735.7999877929688,6903771,INFY.NS
2019-01-18,595.4056396484375,730.9500122070312,736.2000122070312,726.2999877929688,730.0,5902151,INFY.NS
2019-01-21,606.8502807617188,745.0,751.0,734.0,738.2000122070312,8129422,INFY.NS
2019-01-22,607.13525390625,745.3499755859375,749.0,734.0,741.25,6723375,INFY.NS
2019-01-23,595.975830078125,731.6500244140625,742.5999755859375,729.2000122070312,742.3499755859375,7212099,INFY.NS
2019-01-24,599.53857421875,732.0,736.0999755859375,721.0,728.0999755859375,7429783,INFY.NS
2019-01-25,598.1871948242188,730.3499755859375,737.9000244140625,724.25,728.0,5543112,INFY.NS
2019-01-28,596.2214965820312,727.9500122070312,732.5999755859375,719.0,731.0,7944693,INFY.NS
2019-01-29,596.1805419921875,727.9000244140625,732.8499755859375,716.5,725.5,6760819,INFY.NS
2019-01-30,594.5426025390625,725.9000244140625,734.7999877929688,721.0999755859375,727.9000244140625,5763026,INFY.NS
2019-01-31,613.912841796875,749.5499877929688,751.2999877929688,726.0,726.0,13825233,INFY.NS
2019-02-01,620.0556030273438,757.0499877929688,762.5,744.5,751.3499755859375,6276585,INFY.NS
2019-02-04,619.1137084960938,755.9000244140625,762.5,749.2000122070312,757.0,3945391,INFY.NS
2019-02-05,618.2538452148438,754.8499755859375,759.9500122070312,747.0,747.0,4694366,INFY.NS
2019-02-06,625.1746215820312,763.2999877929688,766.9500122070312,754.3499755859375,755.5499877929688,5880482,INFY.NS
2019-02-07,625.7479248046875,764.0,769.4500122070312,761.0,763.0499877929688,3961797,INFY.NS
2019-02-08,623.2089233398438,760.9000244140625,772.25,754.9000244140625,760.0,5915169,INFY.NS
2019-02-11,624.76513671875,762.7999877929688,768.75,759.0,766.9000244140625,5500216,INFY.NS
2019-02-12,614.650146484375,750.4500122070312,760.3499755859375,741.0,760.3499755859375,7310690,INFY.NS
2019-02-14,606.1318969726562,740.0499877929688,753.0,737.25,751.0,4610535,INFY.NS
2019-02-15,607.6881103515625,741.9500122070312,746.5,732.5999755859375,742.2999877929688,5586389,INFY.NS
2019-02-18,606.9509887695312,741.0499877929688,747.6500244140625,736.0,742.3499755859375,5346825,INFY.NS
2019-02-19,593.2319946289062,724.2999877929688,740.5499877929688,721.2999877929688,739.0999755859375,9401334,INFY.NS
2019-02-20,606.66455078125,740.7000122070312,743.0,726.0499877929688,727.0,5210675,INFY.NS
2019-02-21,600.726318359375,733.4500122070312,738.0,727.0999755859375,738.0,7202786,INFY.NS
2019-02-22,601.9548950195312,734.9500122070312,738.2000122070312,728.0,732.5,3750833,INFY.NS
2019-02-25,618.2947998046875,754.9000244140625,758.0,735.5499877929688,735.5499877929688,6547552,INFY.NS
2019-02-26,608.1386108398438,742.5,752.5999755859375,740.1500244140625,748.5999755859375,8319610,INFY.NS
2019-02-27,602.200439453125,735.25,746.4000244140625,732.75,745.0,5936354,INFY.NS
2019-02-28,601.4224243164062,734.2999877929688,742.4000244140625,732.2999877929688,738.7000122070312,8559921,INFY.NS
2019-03-01,607.6471557617188,741.9000244140625,743.4000244140625,735.5,735.5,3998826,INFY.NS
2019-03-05,599.9481201171875,732.5,742.5,730.25,740.5,4826505,INFY.NS
2019-03-06,599.9481201171875,732.5,736.0999755859375,727.0,736.0999755859375,6076668,INFY.NS
2019-03-07,592.1264038085938,722.9500122070312,734.5,720.5499877929688,734.0,5951551,INFY.NS
2019-03-08,583.4444580078125,712.3499755859375,722.9500122070312,710.6500244140625,722.9500122070312,7193994,INFY.NS
2019-03-11,582.5435791015625,711.25,718.5,709.4000244140625,713.2999877929688,9932198,INFY.NS
2019-03-12,579.021728515625,706.9500122070312,714.9500122070312,705.5999755859375,709.0,11997387,INFY.NS
2019-03-13,580.2503051757812,708.4500122070312,718.5999755859375,706.2999877929688,710.0,11348867,INFY.NS
2019-03-14,580.1683349609375,708.3499755859375,714.9000244140625,706.2000122070312,714.0,6415187,INFY.NS
2019-03-15,588.5225219726562,718.5499877929688,723.75,709.5999755859375,712.0,14638664,INFY.NS
2019-03-18,581.6836547851562,710.2000122070312,723.7000122070312,705.3499755859375,721.5499877929688,8065544,INFY.NS
2019-03-19,591.5530395507812,722.25,726.5,707.4000244140625,712.7999877929688,8917337,INFY.NS
2019-03-20,605.2310180664062,738.9500122070312,742.2999877929688,727.1500244140625,727.25,13471173,INFY.NS
2019-03-22,608.6300048828125,743.0999755859375,746.3499755859375,732.2999877929688,745.0,8883260,INFY.NS
2019-03-25,602.200439453125,735.25,742.4000244140625,730.5499877929688,742.4000244140625,7644966,INFY.NS
2019-03-26,596.0577392578125,727.75,735.25,719.0999755859375,735.25,9406261,INFY.NS
2019-03-27,597.6549072265625,729.7000122070312,732.2999877929688,727.1500244140625,730.0,7387487,INFY.NS
2019-03-28,604.2891235351562,737.7999877929688,745.0,730.0,730.0,9277241,INFY.NS
2019-04-01,618.4584350585938,755.0999755859375,760.0,742.0,742.0,6584982,INFY.NS
2019-04-02,621.9803466796875,759.4000244140625,765.7999877929688,754.5999755859375,759.0,7283600,INFY.NS
2019-04-03,616.984130859375,753.2999877929688,758.5,746.7999877929688,756.0,6897127,INFY.NS
2019-04-04,612.5614624023438,747.9000244140625,753.7999877929688,745.0999755859375,751.4000244140625,7688525,INFY.NS
2019-04-05,621.8984985351562,759.2999877929688,760.9500122070312,748.0,750.9000244140625,6276040,INFY.NS
2019-04-08,628.4097900390625,767.25,770.0,755.4000244140625,763.0499877929688,4919911,INFY.NS
2019-04-09,622.9631958007812,760.5999755859375,773.0,758.2000122070312,770.0,6730692,INFY.NS
2019-04-10,616.4928588867188,752.7000122070312,766.7000122070312,751.2999877929688,764.0,7031088,INFY.NS
2019-04-11,608.3024291992188,742.7000122070312,751.75,740.0499877929688,751.75,8200995,INFY.NS
2019-04-12,612.4385375976562,747.75,751.5499877929688,740.5999755859375,743.0999755859375,7043212,INFY.NS
2019-04-15,595.8529052734375,727.5,731.3499755859375,712.5999755859375,724.7000122070312,31574803,INFY.NS
2019-04-16,593.0681762695312,724.0999755859375,727.9000244140625,714.0999755859375,727.9000244140625,12524411,INFY.NS
2019-04-18,587.2940063476562,717.0499877929688,722.5,712.75,722.5,13801105,INFY.NS
2019-04-22,590.570068359375,721.0499877929688,725.75,715.0,717.0499877929688,6455426,INFY.NS
2019-04-23,596.4263305664062,728.2000122070312,730.0,718.4000244140625,723.9000244140625,5516668,INFY.NS
2019-04-24,603.1834106445312,736.4500122070312,737.9000244140625,724.0,728.2000122070312,8285120,INFY.NS
2019-04-25,596.7129516601562,728.5499877929688,737.6500244140625,727.0499877929688,736.4500122070312,8005235,INFY.NS
2019-04-26,604.4528198242188,738.0,739.7999877929688,729.0,731.0,6895168,INFY.NS
2019-04-30,615.386962890625,751.3499755859375,753.7999877929688,738.0,738.0,9920046,INFY.NS
2019-05-02,598.5557250976562,730.7999877929688,748.4000244140625,729.5,747.0,6351352,INFY.NS
2019-05-03,592.65869140625,723.5999755859375,731.0,718.2000122070312,722.9000244140625,6348116,INFY.NS
2019-05-06,588.3997192382812,718.4000244140625,721.7999877929688,710.6500244140625,715.0,8858265,INFY.NS
2019-05-07,593.4368286132812,724.5499877929688,727.9000244140625,718.7000122070312,720.4000244140625,5747536,INFY.NS
